job_id,position_title,department,tenure_track,full_time,part_time,adjunct,hourly,per_hour_wage,salary,listing_date,end_listing_date,openings
3187,Associate Professor,Physics,True,False,False,True,True,67.7269848735894,102126,2015-09-08 21:00:16,2014-03-17 13:40:42,1
3188,Assistant Professor,Computer Science,False,False,True,True,True,62.949872022634835,53166,2015-11-14 01:30:44,2002-02-28 07:15:29,3
3189,Professor,Mathematics,False,False,True,True,True,69.51776766600149,109827,2001-02-27 16:55:56,2021-05-09 06:08:53,3
3190,Professor,Physics,False,False,False,True,True,92.16379339036651,128154,2017-06-25 00:36:57,2012-10-27 03:09:09,9
3191,Associate Professor,Computer Science,True,True,True,False,True,82.83514313015543,119192,2023-11-07 02:42:26,2017-09-06 16:19:26,10
3192,Associate Professor,Mathematics,True,True,False,True,False,63.68836595198056,94838,2020-05-20 02:25:38,2023-06-05 20:08:18,10
3193,Professor,Physics,False,False,True,False,False,74.96665028091132,89601,2016-08-27 19:14:19,2002-04-05 04:26:30,7
3194,Associate Professor,Mathematics,False,True,False,True,False,71.28933771733624,139920,2001-01-23 07:39:04,2011-08-01 09:14:59,9
3195,Professor,Mathematics,True,True,False,False,True,22.285466390430262,143706,2003-07-04 21:29:34,2012-09-24 05:18:45,9
3196,Associate Professor,Mathematics,True,False,False,True,False,69.41369167022079,118021,2010-11-28 16:59:38,2023-10-27 01:24:34,7
3197,Associate Professor,Computer Science,True,True,True,False,True,52.478785541027314,69757,2020-03-18 06:04:54,2000-11-24 20:56:22,2
3198,Associate Professor,Mathematics,False,True,True,False,False,31.610077725202476,130230,2020-01-14 16:17:49,2018-08-22 18:31:35,1
3199,Professor,Mathematics,False,True,True,True,False,68.44812448332738,92618,2012-07-19 22:42:15,2000-06-24 08:41:25,10
3200,Professor,Physics,False,True,False,False,True,20.155968319799445,144831,2017-07-02 18:34:36,2023-11-26 10:09:35,7
3201,Professor,Physics,True,False,True,False,True,42.29505207294329,71687,2021-05-03 02:07:41,2022-05-21 20:25:45,7
3202,Professor,Physics,False,False,False,True,True,68.7098359921322,110293,2013-04-21 11:31:56,2015-09-09 18:42:13,3
3203,Assistant Professor,Computer Science,True,False,False,False,True,73.90942685468448,55083,2001-06-02 05:48:30,2010-06-21 10:21:33,10
3204,Professor,Mathematics,False,True,True,False,False,91.05099882343966,53290,2017-05-20 20:21:41,2008-08-26 19:21:58,3
3205,Associate Professor,Mathematics,True,True,True,True,False,81.73704802671956,72991,2002-01-14 06:15:52,2008-10-05 01:57:52,1
3206,Professor,Physics,True,False,True,False,True,27.769181085255333,55468,2019-07-09 20:14:51,2006-03-11 14:11:00,10
3207,Professor,Physics,True,True,True,True,False,18.182445833599914,141292,2012-12-18 13:38:54,2017-03-23 02:43:05,8
3208,Professor,Computer Science,True,False,True,True,True,73.83207075019304,83964,2022-07-03 06:20:48,2002-06-28 02:33:27,8
3209,Professor,Physics,False,False,False,True,True,93.91532367565848,108011,2010-07-17 03:01:21,2023-04-06 20:46:10,2
3210,Assistant Professor,Physics,True,True,True,True,True,79.63286263662955,99417,2022-07-18 02:28:22,2010-04-07 19:09:36,4
3211,Professor,Computer Science,False,False,True,False,True,69.4544464927555,98779,2019-05-27 14:51:30,2018-11-06 08:00:16,4
3212,Assistant Professor,Mathematics,True,False,False,True,True,63.66016785122648,107292,2000-03-10 06:06:17,2019-05-23 16:05:22,7
3213,Assistant Professor,Mathematics,True,False,False,True,False,31.290237842240323,126525,2019-03-04 21:37:22,2005-03-26 21:32:29,1
3214,Assistant Professor,Computer Science,False,False,True,True,True,89.66488912003267,93256,2023-06-20 21:00:59,2020-03-24 10:16:15,3
3215,Professor,Physics,True,True,False,False,True,71.11469484844004,137438,2014-11-11 01:10:49,2012-11-15 08:37:25,6
3216,Assistant Professor,Mathematics,True,True,False,False,True,22.300187006050052,89548,2017-02-04 19:35:24,2014-10-20 20:14:49,2
3217,Associate Professor,Computer Science,False,False,True,True,True,93.16793679355416,73518,2002-07-24 04:53:00,2002-01-22 21:09:02,6
3218,Associate Professor,Physics,False,False,False,True,True,26.736929544929332,116656,2002-12-05 14:20:34,2007-04-21 11:51:23,9
3219,Professor,Mathematics,False,True,True,False,True,75.19115385863506,135995,2022-05-07 10:16:06,2022-01-28 01:12:55,2
3220,Professor,Physics,True,False,True,False,True,51.891409187621285,51056,2016-12-08 08:56:56,2000-10-11 02:02:14,7
3221,Associate Professor,Mathematics,False,True,True,True,False,69.24283508163421,75588,2008-06-14 09:29:37,2013-12-22 17:01:19,6
3222,Assistant Professor,Computer Science,False,False,True,False,True,99.1872609535881,73210,2005-03-05 19:54:35,2015-09-11 05:04:24,7
3223,Professor,Physics,True,True,False,True,True,59.35548768553527,62112,2020-09-20 11:22:31,2004-12-19 08:13:55,2
3224,Assistant Professor,Physics,False,True,True,False,False,36.35962191790068,147307,2022-01-24 06:21:53,2013-09-18 07:07:17,8
3225,Professor,Mathematics,True,False,True,True,False,27.700331114561042,64548,2015-08-05 08:13:50,2010-08-01 01:06:00,1
3226,Assistant Professor,Computer Science,True,False,True,True,False,76.7253751318448,70383,2021-02-16 18:35:45,2013-09-28 17:31:15,5
3227,Associate Professor,Computer Science,False,True,True,True,False,77.91147144779632,86745,2021-01-05 11:59:30,2007-02-22 13:34:41,4
3228,Assistant Professor,Mathematics,False,True,False,False,False,75.0857119219562,148227,2018-04-01 04:17:45,2006-02-16 22:42:31,5
3229,Assistant Professor,Physics,True,True,False,True,False,48.060057453679946,63678,2013-11-28 11:52:24,2011-11-14 11:43:26,9
3230,Professor,Computer Science,True,True,False,True,False,56.781215175484675,122293,2005-08-12 09:29:48,2019-05-04 01:38:58,2
3231,Assistant Professor,Computer Science,True,True,False,False,False,37.45233858605437,67604,2019-05-07 14:56:02,2011-02-19 18:44:58,10
3232,Assistant Professor,Computer Science,False,False,False,True,False,88.26928973976352,134197,2018-07-16 15:02:14,2001-06-27 01:24:52,5
3233,Assistant Professor,Mathematics,True,False,True,True,False,52.05133089632971,52399,2008-03-04 23:48:08,2004-04-04 05:14:17,6
3234,Associate Professor,Computer Science,True,True,True,True,False,57.596295619321836,120687,2022-10-10 12:33:40,2020-11-08 23:07:18,1
3235,Professor,Mathematics,False,True,False,True,False,45.02267821890746,129475,2013-10-21 08:10:25,2019-09-24 19:45:54,8
3236,Assistant Professor,Physics,True,False,False,False,True,40.71639556429736,92428,2016-08-10 08:59:22,2021-07-28 17:28:14,3
3237,Assistant Professor,Computer Science,False,True,True,True,True,67.51285273202502,77286,2017-12-18 00:42:43,2001-07-05 04:31:39,10
3238,Associate Professor,Physics,False,False,False,False,True,53.495025100471516,111064,2015-07-11 09:27:42,2008-02-21 08:38:01,9
3239,Professor,Mathematics,True,True,False,False,False,43.699544721558,106107,2007-03-04 16:05:42,2003-03-23 14:52:36,6
3240,Assistant Professor,Mathematics,False,False,False,True,True,87.34814214617052,71289,2023-06-10 12:40:35,2002-11-18 11:46:03,3
3241,Professor,Mathematics,True,False,True,False,True,94.97955242876218,62673,2017-07-13 01:36:08,2014-04-20 01:35:43,1
3242,Assistant Professor,Computer Science,False,True,False,False,True,85.22956362710943,118070,2012-02-13 13:21:50,2004-06-02 01:45:58,2
3243,Professor,Physics,False,False,False,False,True,65.4665075368103,57382,2010-08-15 11:52:16,2002-05-19 21:34:55,7
3244,Professor,Computer Science,False,False,False,False,True,95.17982505168047,149737,2018-06-03 10:50:05,2002-03-25 05:59:42,4
3245,Associate Professor,Computer Science,False,True,True,True,True,38.87688054264964,122742,2004-01-15 09:23:28,2017-11-28 12:13:03,2
3246,Associate Professor,Mathematics,False,False,True,True,True,94.12393374005855,100658,2014-09-04 16:01:49,2012-05-01 12:11:22,9
3247,Professor,Mathematics,True,True,True,True,True,41.52603540006352,66665,2010-02-02 12:41:58,2020-10-07 09:07:59,1
3248,Associate Professor,Computer Science,True,False,True,True,False,73.80165621663892,136978,2002-07-11 01:41:32,2009-02-07 15:10:15,3
3249,Professor,Mathematics,True,False,False,True,False,56.561740192880976,125438,2018-10-24 17:43:24,2015-11-08 17:49:37,7
3250,Assistant Professor,Mathematics,True,True,False,False,True,40.60131230074911,146766,2010-08-19 09:49:20,2002-03-23 13:37:14,4
3251,Assistant Professor,Computer Science,True,False,False,True,False,38.46118379753496,77821,2000-07-11 21:07:33,2014-09-11 11:25:23,9
3252,Associate Professor,Physics,True,True,True,False,True,89.88846316575298,58991,2003-10-15 20:45:57,2021-09-11 19:00:27,7
3253,Assistant Professor,Computer Science,True,False,False,True,True,76.66929480117372,83074,2014-06-16 04:30:17,2014-01-01 13:14:09,7
3254,Assistant Professor,Mathematics,False,False,True,False,True,35.172802073277666,52428,2008-06-07 10:35:44,2022-11-28 18:31:13,3
3255,Professor,Computer Science,True,False,False,True,False,15.383211958512554,102981,2019-07-23 23:30:47,2013-04-20 12:38:00,4
3256,Professor,Mathematics,False,True,True,False,False,63.6879071122749,126737,2014-06-10 04:36:09,2009-01-25 22:56:03,9
3257,Associate Professor,Physics,False,False,False,False,True,61.770811310289396,108481,2008-06-25 05:27:03,2014-04-25 09:26:13,9
3258,Associate Professor,Mathematics,True,False,True,True,False,44.898362015169866,60750,2017-05-13 01:01:59,2001-07-13 11:34:14,6
3259,Associate Professor,Computer Science,False,True,True,False,True,15.394344012130666,137429,2012-11-11 14:32:04,2001-04-13 14:47:10,8
3260,Assistant Professor,Physics,False,True,False,True,True,16.283910030237834,105024,2002-11-10 01:33:57,2016-04-03 17:07:40,8
3261,Assistant Professor,Mathematics,False,False,True,False,True,44.98929956069868,99083,2009-02-24 19:45:54,2020-01-08 08:19:51,5
3262,Associate Professor,Computer Science,False,True,True,False,False,43.258744246822125,92657,2023-09-13 15:06:18,2016-05-19 05:00:34,8
3263,Professor,Computer Science,True,False,False,True,False,48.73327769873677,135075,2018-05-20 16:27:27,2004-12-19 04:04:37,5
3264,Assistant Professor,Computer Science,False,True,True,True,True,65.4116236161758,51751,2020-08-27 10:13:16,2015-12-15 01:03:52,3
3265,Assistant Professor,Physics,True,True,False,True,True,91.2204739302735,116622,2008-02-18 16:40:25,2012-06-28 17:46:04,7
3266,Professor,Physics,True,True,False,True,True,58.6700337449588,81297,2020-03-26 02:56:09,2017-03-18 12:03:33,2
3267,Professor,Computer Science,True,False,True,True,False,97.24100402139571,92244,2013-09-26 02:38:31,2021-10-14 06:46:20,9
3268,Professor,Mathematics,False,False,True,True,True,92.73498210587636,73636,2018-10-02 02:01:08,2007-12-28 15:20:17,9
3269,Professor,Physics,False,True,True,False,False,81.27517706183801,61852,2007-02-03 11:09:32,2014-10-10 11:06:01,4
3270,Professor,Mathematics,True,True,True,True,False,74.0983076241875,53229,2021-07-09 01:23:53,2021-12-17 19:54:58,1
3271,Assistant Professor,Computer Science,False,False,False,True,False,59.25044600386396,96998,2010-10-09 14:11:31,2018-10-19 12:01:18,6
3272,Professor,Mathematics,False,True,False,False,False,95.05343605123493,140222,2018-08-11 09:46:01,2003-11-07 14:26:12,10
3273,Professor,Mathematics,False,True,True,True,True,68.47884990503738,86506,2000-07-13 00:46:30,2016-12-25 10:43:07,9
3274,Assistant Professor,Computer Science,True,False,False,False,False,29.755715569561772,118997,2014-01-19 10:18:08,2020-11-04 14:44:11,6
3275,Assistant Professor,Computer Science,False,True,False,True,False,83.01416937639449,70210,2012-06-09 20:10:11,2014-01-09 11:26:40,6
3276,Professor,Computer Science,True,False,True,False,True,49.95515342658313,107130,2012-09-01 14:28:47,2020-12-19 19:40:29,3
3277,Associate Professor,Physics,True,False,False,False,False,41.87504832904165,143102,2019-03-16 16:07:39,2003-04-02 07:37:27,9
3278,Associate Professor,Mathematics,True,False,True,True,True,26.669951153221028,63842,2003-08-03 23:52:16,2006-09-15 15:22:53,8
3279,Professor,Mathematics,True,True,True,True,True,66.14660217460079,61046,2012-03-13 19:37:44,2017-10-08 15:40:28,8
3280,Assistant Professor,Physics,False,False,True,True,False,96.25107865537046,130250,2023-02-08 01:20:05,2020-08-03 17:10:09,7
3281,Associate Professor,Physics,False,False,True,True,False,87.54512270068751,112962,2007-06-15 15:44:19,2000-08-07 04:29:14,7
3282,Assistant Professor,Physics,True,False,True,True,True,27.559958672877954,77147,2009-09-14 07:20:20,2012-09-27 22:28:37,3
3283,Assistant Professor,Computer Science,False,True,False,False,True,84.81888183668013,124707,2022-11-16 09:58:05,2012-01-13 02:55:41,2
3284,Professor,Physics,False,True,False,True,True,88.78323256365071,51532,2000-07-01 02:11:03,2006-09-25 03:02:04,5
3285,Professor,Physics,False,True,True,False,True,28.465058499378067,135423,2018-08-28 00:03:23,2021-03-05 15:15:40,7
3286,Assistant Professor,Physics,False,True,True,True,False,92.6552141199645,110601,2000-04-17 07:43:03,2001-07-12 10:01:11,6
3287,Professor,Physics,False,False,True,False,True,45.11240866793466,114739,2014-10-26 21:12:04,2015-11-13 17:36:24,1
3288,Assistant Professor,Computer Science,True,False,True,True,True,54.748863500440535,143523,2010-06-23 19:33:41,2014-08-28 08:56:07,5
3289,Assistant Professor,Physics,False,True,False,True,False,80.5779521550937,110111,2020-02-11 22:24:33,2013-03-22 01:23:46,7
3290,Associate Professor,Physics,True,True,False,False,True,91.968114608356,61198,2020-10-01 07:49:47,2020-05-21 09:47:08,8
3291,Associate Professor,Physics,False,False,False,True,False,60.45462321049257,119148,2019-02-01 08:30:25,2021-01-01 13:18:53,6
3292,Assistant Professor,Computer Science,False,True,False,False,True,70.85139572907894,76290,2013-11-22 14:28:04,2005-03-02 01:51:45,10
3293,Associate Professor,Computer Science,False,True,True,True,False,74.27626958138748,95142,2023-10-10 18:33:27,2023-06-19 07:27:19,3
3294,Assistant Professor,Mathematics,True,False,True,True,False,48.68073163596219,148604,2002-06-16 00:53:36,2022-07-26 04:50:22,8
3295,Professor,Mathematics,False,True,True,False,False,36.675797842676225,72216,2021-10-09 12:15:06,2018-07-27 17:33:47,9
3296,Professor,Mathematics,False,False,True,True,True,35.68034815291274,88136,2023-02-06 01:00:15,2008-12-09 02:30:12,7
3297,Associate Professor,Mathematics,True,True,False,True,False,25.313927467716752,139743,2006-12-20 07:06:42,2002-01-16 12:13:24,3
3298,Professor,Physics,False,True,False,False,True,19.300280616402663,95793,2022-02-08 17:37:42,2013-01-27 10:06:29,8
3299,Professor,Mathematics,False,True,True,True,False,90.99711199359297,79706,2017-06-06 19:30:05,2008-11-03 13:15:36,7
3300,Professor,Mathematics,False,False,True,True,True,69.39390702855606,109313,2015-02-03 10:06:20,2009-09-12 09:16:47,6
3301,Assistant Professor,Physics,False,False,True,False,True,41.8899792516792,55400,2019-02-16 01:09:07,2019-02-19 19:07:48,1
3302,Associate Professor,Physics,False,False,True,True,True,41.983448644226954,135517,2010-01-14 05:29:34,2014-01-20 17:35:33,4
3303,Assistant Professor,Physics,False,False,False,False,True,52.51986281414485,60976,2011-06-09 01:12:25,2020-12-01 03:51:08,4
3304,Assistant Professor,Physics,False,False,False,False,False,62.22624283510577,108930,2012-02-12 03:12:47,2020-02-09 00:09:30,9
3305,Professor,Physics,True,True,False,False,False,92.98711534398326,124547,2011-10-17 04:47:13,2021-02-04 16:43:07,8
3306,Assistant Professor,Physics,True,True,False,False,True,77.9620149586523,125968,2009-10-16 09:20:27,2000-10-21 20:10:43,10
3307,Professor,Mathematics,False,False,False,False,False,60.820373985598366,146417,2005-02-04 05:27:21,2002-03-13 04:21:49,6
3308,Assistant Professor,Mathematics,True,True,False,False,False,26.006005391479803,69752,2016-05-09 09:22:12,2011-06-17 17:36:25,2
3309,Assistant Professor,Mathematics,True,False,True,True,True,69.35733317544808,124008,2012-08-01 03:24:27,2021-06-27 01:14:13,5
3310,Associate Professor,Mathematics,False,True,True,False,True,34.71244654304108,108508,2002-03-24 01:10:41,2009-10-23 22:14:11,1
3311,Assistant Professor,Computer Science,False,False,False,False,True,28.41813836754219,98452,2011-05-05 15:10:50,2023-03-25 11:49:04,1
3312,Professor,Mathematics,False,True,False,False,True,31.28902111443196,117773,2001-11-26 13:46:40,2011-06-12 16:34:47,9
3313,Associate Professor,Physics,False,True,True,False,False,75.64715558010762,78360,2001-07-21 21:50:54,2021-04-18 19:55:43,5
3314,Assistant Professor,Mathematics,True,False,True,False,False,69.49951221450245,69244,2011-11-02 21:51:27,2017-11-28 03:11:15,1
3315,Professor,Mathematics,False,True,False,True,False,69.36042983210487,124307,2007-11-16 15:46:14,2020-10-27 15:08:37,5
3316,Associate Professor,Mathematics,False,True,False,False,False,38.31040394056643,130711,2005-10-18 13:01:50,2004-10-09 15:58:19,5
3317,Associate Professor,Computer Science,False,True,False,False,False,96.81151200852415,85686,2020-03-11 20:26:12,2010-02-20 13:35:17,1
3318,Assistant Professor,Computer Science,False,False,False,True,False,98.45603584392614,68931,2003-05-13 21:27:11,2023-08-05 15:00:02,6
